date,AEGS.NS,ARTI.NS,ASHT.NS,BOB.NS,BRIT.NS,CEMI.NS,CHPC.NS,GENS.NS,GICH.NS,HEGL.NS,HLVL.NS,IMCL.NS,JAAO.NS,JKIN.NS,KAMT.NS,MDRD.BO,NALU.NS,OSGL.NS,SEAM.NS,TAJG.NS,TANE.BO,THOM.NS,TVEL.NS,VENK.NS,VSTI.NS,WHEL.NS,WIPR.NS,WRRN.BO,WSTC.NS,XPRO.NS
2016-02-15,30711300000.0,37994094648.0,1983256696.54999,85091188331.94542,319843525208.499,14685695235.0,24414024030.0,3475145875.761514,10379792971.5,5110774261.8,8142314957.15,4606568250.0,1600500000.0,18598705360.0,788886740.099995,307122569.37,82858218160.8,8205052630.04999,1972980000.0,4536453163.24999,1359971648.79999,71015558964.8995,1622053619.99999,3514790332.0,24832923648.0,10714142835.55,1298773370327.25,1584676610.39999,3995958934.0,504273375.0
2016-02-16,29559000000.0,36848439381.75,1984229357.99999,301499283398.3,315044492608.5,14840853135.0,23520555630.0,1426465937.19999,10161696154.2,5030855977.8,8072323711.09999,4473642400.0,1584750000.0,18247144466.0,787707537.199999,302691795.78,81698460830.3999,7871200723.34994,1971708750.0,4379699425.75,1347506280.8,69735010503.4,1548160066.2,3362647103.2,24439926784.0,10563739348.0499,1300873146579.8,1533288153.2,3834139109.39999,495528750.0
2016-02-17,29659200000.0,37144226741.4,2003682587.0,318665272403.4,318199856542.999,15011526825.0,26677477309.9999,473191203.9756546,10040531255.7,4841050053.3,8025662880.39996,4368218450.0,1626000000.0,18349210532.0,781811522.699995,275407558.41,83889113565.6,7896881639.24999,1947555000.0,4498832266.25,1343766670.4,71710713843.9998,1509411007.5,3395752342.8,25402730496.0,10396490669.95,1301749919702.1,1541653716.0,3774695092.2,476290575.0
2016-02-18,29141499999.9999,36894265592.3999,2003682586.99999,319932560182.3,330353406602.5,14592600494.9999,26349872230.0,1406675054.4,10234395093.3,4839052096.2,2421059066.9419565,4340716550.0,1627500000.0,18507979968.0,786528334.299997,286834290.3,84533423193.5998,7742796143.84994,2060696249.99999,4273106884.25,1352492428.0,71216788008.8496,1494992753.1,3354194701.6,25274562560.0,10534260264.5,1337199414621.4,1553604520.0,3910095353.6,474541650.0
2016-02-19,28607100000.0,36290192815.6499,2028971784.7,321775887860.7,326874107967.5,14274526800.0,25955257020.0,1453868697.99999,10242472753.2,4894994895.0,8095654126.44994,4620319200.0,1651500000.0,18269825814.0,779453116.899996,283569509.759999,86208628226.3996,7858360265.39997,2039085000.0,4194730015.5,1311356713.59999,71399723503.3494,1494091612.2,3374621338.8,103975742561.87613,10379043865.4,1352145020493.3,1529702912.0,7988700110.5973835,478622475.0
2016-02-22,28891000000.0,35744444307.0,2062042274.0,320854224021.5,335854297720.25,14445200490.0,26714705160.0,1531509853.6,10239780199.9,5002884578.4,8142314957.14994,4592817300.0,1671000000.0,18485298620.0,780632319.799999,280071530.61,87883833259.1997,8654468658.29997,2011117500.0,4382834500.5,1298891345.6,72131465481.3495,1546357784.4,3462667188.8,10733416895.485996,10294216298.4499,1340781419334.5,1529702911.99999,3982749152.39999,466380000.0
2016-02-23,28824200000.0,35398664717.55,2040643722.1,306338018554.099,336202227583.75,14259011010.0,26007376010.0,1432555439.6,43717729281.48223,4958929522.2,8002332465.05,4528646199.99999,1650000000.0,17997649638.0,757048261.799997,276340352.85,87110661705.6,8320616751.6,2009846250.0,4398509874.25,489408795.78280604,71674126745.0998,1498597316.7,3414065879.59999,24655341568.0,10087862713.5999,1333864444716.1,1505801304.0,3959632034.6,472209750.0
2016-02-24,28456800000.0,35561139464.4,2007573232.8,308066138252.6,330341409021.0,13933179419.9999,25493631680.0,1342735279.19999,9868207844.49998,4890998980.79999,7932341219.0,4414054949.99999,1608000000.0,17464637960.0,771198696.599998,270976784.82,86079766300.7995,8102328966.44996,1969166249.99999,4295052407.5,292377237.7357758,71637539646.1994,1459848258.0,3899374604.8,24253851648.0,9910988212.29996,1319042356248.1,1467558731.2,3870466008.8,457052400.0
2016-02-25,28156199999.9999,35361170545.2,2003682587.0,299771163699.799,322249040299.25,13700442570.0,26536011479.9999,1290974508.79999,9911288697.29998,4785107254.5,7932341218.99997,4423222249.99999,1610250000.0,17260505828.0,747614638.599997,262348436.25,84404561267.9993,7781317517.69998,1917045000.0,4216675538.75,1283932904.0,71198494459.3999,1457144835.3,3644393823.2,23538118656.0,9818339663.99996,1318795321440.3,1550019278.8,3771392646.8,466380000.0
2016-02-26,27438100000.0,35506981215.45,1948240884.35,305877186634.5,325428399396.75,13669410990.0,25359611420.0,1265094123.6,10088997215.1,4745148112.5,7815689142.24995,4391136700.0,1620750000.0,17158439762.0,745256232.799994,260482847.369999,85822042449.5996,7961083928.99994,1995862500.0,4166514342.75,1318835934.4,70759449272.6,1412988931.2,3545078104.4,23457048576.0,9592132818.8,1310519655379.0,1517752108.0,3896885572.0,464631075.0
2016-02-29,28473500000.0,35494483158.0,2099976070.55,303918650976.2,330683340093.75,5388365981.893465,25657434220.0,1287929757.6,10468647230.4,4757135855.1,7745697896.19996,4363634800.0,1645500000.0,16908944934.0,759406667.6,283569509.759999,18962420234.79527,7909722097.19999,2021287499.99999,4072462100.25,1303877492.8,69826478250.6496,1421099199.29999,3592270679.99999,23360536575.9999,9265456443.94994,1285198587579.5,1465168570.39999,3943119807.6,448890750.0
2016-03-01,30110100000.0,36765118998.7499,2099976070.55,313480913307.9,340935273485.5,14639147865.0,26580684900.0,1309243016.0,10894070651.8,5024862106.5,7932341218.99999,4478226050.0,1638000000.0,77170006960.34143,764123479.199993,288933077.79,84662285119.2,8551744994.7,2034000000.0,4172784492.25,1326315155.2,71143613811.0498,1536445234.49999,3722578538.0,24375070720.0,10370621270.1,2972440340006.4717,1478314454.8,3992656488.6,477456525.0
2016-03-02,30627800000.0,38931448956.75,2067878242.7,334679181609.5,343472761972.75,15112379460.0,26253079820.0,1488883336.8,11136400448.7999,5156727275.1,8095654126.44994,4730326800.0,1638750000.0,18111056378.0,801857971.999999,292664255.55,86595214003.1994,8449021331.1,2020016250.0,4310727781.25,1416065804.79999,71161907360.4998,1613943351.9,3765544912.8,25232097279.9999,10524634441.2999,1332876305484.9,1509386545.2,4095032296.0,479788424.999999
2016-03-03,33984500000.0,39985451801.7,2139855189.99999,335024805549.2,340953269857.75,15539063685.0,27891105220.0,1584792999.6,11330264286.3999,5334545457.0,8142314957.14999,4693657600.0,1643250000.0,18530661316.0,786528334.299996,303158193.0,94455791464.7997,8461861789.04996,2047983750.0,4448671070.25,717941724.8277049,70631394426.4499,1597722815.69999,3774701681.2,25447512064.0,10659997580.0499,1340657901930.6,1530897992.4,4134661640.8,502524450.0
2016-03-04,33450100000.0,12027619184.78514,2120401961.0,343089364142.2,342554946988.0,15430453155.0,30094993940.0,1741597686.4,11561823870.1999,5400478041.3,8328958279.94997,4748661400.0,1623000000.0,18666749404.0,813650000.999994,292664255.55,96904168051.1999,8294935835.69999,2054339999.99999,4520777789.49999,1393628142.4,72387575173.6499,1602228520.2,3816963689.2,25391921152.0,10759263881.8,1326453400482.1,1526117670.8,4170988540.2,487950075.0
2016-03-08,35253700000.0,40302069257.0999,2139855189.99999,326960246956.199,338217821275.75,16128663705.0,29752497720.0,1858820607.59999,11580671743.3,5608265579.7,8258967033.89999,4675323000.0,1663499999.99999,18303847836.0,857280508.299995,287067488.909999,387324285088.4668,8436180873.15,2031457500.0,4389104650.0,1371190480.0,72773577548.1,1586007984.0,3801467619.6,25361809408.0,10834465625.55,1337569966833.1,1532093072.8,4223827666.6,495528750.0
2016-03-09,34535600000.0,39268896507.9,2139855189.99999,329610030493.9,340467367807.0,16035568965.0,29506793910.0,1835984973.6,11763765367.7,5686185906.6,8188975787.84994,4652404750.0,1679250000.0,18417254576.0,825442029.999996,290332269.449999,100383440042.399,8166531256.19999,2065781249.99999,4439265846.0,1353738964.8,70340474025.2495,1613943351.89999,3800763252.8,25688406016.0,10859131797.5,1329435322580.75,1545238957.19999,4266759456.8,507188250.0
2016-03-10,33834200000.0,39256398450.45,2278945777.35,320739016041.6,340089443989.75,16376916345.0,28367621700.0,1744642437.6,11836464306.8,5588286008.7,8258967033.89995,4629486500.0,1713750000.0,18428595249.9999,824262827.099996,285201900.029999,100383440042.4,8115169424.39994,1207062035.0504286,4480021817.75,1383655848.0,68968423166.5,1644582142.5,4453006909.6,26067505152.0,10886204425.25,1323753447189.25,1581091369.2,4260154565.99999,490281975.0
2016-03-11,33917700000.0,40310401295.4,2243929965.15,324195255438.6,337863892621.499,16586379510.0,28203819160.0,1680702662.4,11669526002.1999,5698173649.2,8235636618.54996,4583650000.0,1713000000.0,18428595250.0,801857971.999999,287533886.129999,99352544637.6,8153690798.24998,2040356250.0,4398509874.25,1393628142.4,68675718983.2999,1635570733.5,4264940973.99999,26208026624.0,10642550775.5,1331535146095.0,1563165163.2,4217222775.79999,497277674.999999
2016-03-14,34903000000.0,41031122608.3499,2204050845.7,324771295338.099,338697724535.75,16532074245.0,29692933160.0,1650255150.4,11561823870.2,5606267622.59999,8212306203.19994,2582279892.8532743,1720499999.99999,18337869858.0,823083624.199998,282403516.71,100512301968.0,8217893087.99994,2041627500.0,4476886743.0,1399860826.4,68547660903.1499,1638274156.19999,4346647522.8,25392693248.0,10693086347.3,1336105350214.25,1563165163.2,4286574129.2,476290575.0
2016-03-15,35270400000.0,41318577929.7,2152499788.84999,329955654433.6,330983279631.25,15849379485.0,29469566060.0,1615240511.6,11367960032.5999,5668204292.69999,8072323711.09994,4459891449.99999,1700250000.0,18213122444.0,778273913.999999,281937119.49,105022469364.0,8128009882.34998,2018744999.99999,4401644949.0,1347506280.8,66590201678.0,1589612547.6,4940428735.2,24624457728.0,10647363687.1,1317206938586.0,1613358540.0,4237037448.2,464631075.0
2016-03-16,34669199999.9999,40652014865.7,2141800512.9,329379614534.099,326370209544.5,15826105799.9999,29030277429.9999,1633509018.8,11190251514.8,5568306437.69999,8072323711.09996,4446140500.0,1666500000.0,17906924246.0,753510653.099997,285435098.64,102187507000.8,8115169424.39997,1995862500.0,4326403155.0,1337533986.39999,66681671735.25,1603129661.1,4824912580.0,24634494976.0,10493952129.85,1330176436762.25,1565555324.0,4210617885.0,476873550.0
2016-03-17,34084700000.0,39377213005.8,2108730023.6,327766702815.5,323646758544.0,15717495270.0,69617446835.04663,1674613160.0,11227947261.0,5690181820.8,8235636618.55,4386553050.0,1690500000.0,17974968289.9999,779453116.899996,284035906.98,102831816628.8,8115169424.39997,2016202500.0,4373429276.25,1317589397.6,68858659097.7995,1580601138.6,4846747950.8,24622913536.0,10554715138.7999,1332029222216.0,1583481530.0,4161081204.0,476290575.0
2016-03-18,34017900000.0,39398043101.55,2135964544.2,332029398071.8,322231043927.0,16051084755.0,29112178700.0,1625897140.8,11338341946.3,5718153220.2,8235636618.55,4395720350.0,1695000000.0,18768815470.0,781811522.699999,284035906.98,102960678554.4,8153690798.24993,1997133749.99999,4432995696.5,1327561692.0,69645301590.1494,1600426238.4,4756589000.4,25309306880.0,10540276404.0,1361797308506.25,1559579922.0,4111544523.0,466962975.0
2016-03-21,33450100000.0,39577181925.0,2057178966.74999,339633124745.199,328127855234.25,17059611105.0,29365328080.0,1601539131.2,11615674936.2,5576298266.1,8235636618.54994,4808248850.0,1731750000.0,18904903558.0,788886740.1,291031865.28,102445230851.999,8128009882.34998,1997133749.99999,4602289733.0,1333794376.0,69370891418.3998,1606734224.7,4684743586.8,24785825791.9999,10871765690.45,1374643287652.25,1560775002.4,4137964086.2,452971574.999999
2016-03-22,33299800000.0,38960611090.8,2062042274.0,337559381107.0,330113454972.5,17013063735.0,29603586320.0,1644165648.0,13066961164.9,5558316652.2,8398949525.99996,4817416150.0,6825151114.320742,18972947602.0,775915508.199995,279838332.0,101929783149.6,8359138125.44999,2030186250.0,4639910630.0,1377423164.0,69590419555.8,1598623956.6,4922819565.2,25000468480.0,11119630637.85,1365749917474.25,1579896288.8,4336110810.2,462882150.0
2016-03-23,31796799999.9999,38881456726.95,2091222117.5,331798982112.0,326970088619.5,17261316375.0,30705530680.0,1612195760.4,12700773916.1,16902737615.170473,8375619110.64996,4821999800.0,1664999999.99999,19301827148.0,837234058.999994,92728364.00202113,99352544637.5998,8153690798.24996,2046712499.99999,4658721078.5,1393628142.4,70029475830.5997,1657198115.1,4898166727.2,24856858623.9999,11176182349.1499,1372939778573.99,1560775002.4,4372437709.6,458218349.999999
2016-03-28,31245700000.0,39293892622.8,5267704228.399665,319702144222.5,315008499863.999,16563105825.0,29551467330.0,1574136370.4,12843479241.0,5440437183.3,8352288695.29998,4744077750.0,1664999999.99999,18938925580.0,821904421.299997,256518471.0,96002134572.0,7806998433.59997,1914502500.0,4545858387.49999,1290165588.0,69114775258.0996,1852745690.4,4821390746.0,24683909120.0,11223108237.25,1373927949354.8,1541653716.0,4273364347.59999,459967275.0
2016-03-29,32698600000.0,42085125453.3,2146663820.15,323388799579.3,309915526517.249,16221758444.9999,29305763520.0,1569569243.6,12773472855.2,5402475998.4,8118984541.8,4766996000.0,1640249999.99999,18836859514.0,787707537.199998,256518471.0,96388720348.7996,7884041181.29994,1803903750.0,4580344209.75,1237811042.4,67523196261.95,1831118308.8,4780537471.6,11418747558.277332,11259205074.25,1366516668498.79,1559579921.99999,4309691247.0,472209750.0
2016-03-30,32949100000.0,43880679706.9499,2137909867.09999,338826668885.9,316556187877.5,16857905834.9999,29655705310.0,1561957365.6,13481614373.1,5608265579.7,8352288695.29999,4831167100.0,1683750000.0,19109035690.0,791245145.9,253486889.069999,98708235009.5997,6317505311.4,572532951.0659167,4580344209.74999,1357478575.2,68602542937.4997,1869867367.5,4844634850.39999,24833695744.0,11917370735.5499,1388256425676.4,1536873394.4,4306388801.6,491447925.0
2016-03-31,32381300000.0,42947491417.35,1027095936.6422424,338711460906.0,322315026997.5,16943242680.0,29663150880.0,1625897140.79999,13287750535.5,5586288051.6,8398949525.99994,4753245050.0,1721250000.0,19097695016.0,826621232.899997,233431808.61,101800921224.0,5495716002.59999,1667880000.0,4517642714.74999,1432270783.2,68895247120.7,1896097999.59999,4924932665.6,25561782271.9999,11597312114.15,1394099973882.5,1565555324.0,4560677097.39999,480371400.0
2016-04-01,33032600000.0,43676544768.6,2149581804.5,352075586574.4,321421207175.75,17230284795.0,30206677490.0,1625897140.8,13419685647.1999,5578296223.2,8468940772.04998,4881587250.0,1761000000.0,18972947601.9999,818366812.599994,232499014.17,100512301967.999,6035015236.5,1759409999.99999,1470041502.8945565,1378669700.79999,69206245315.3494,1932275994.7,4975647075.2,24865351680.0,11599116956.0,1388911475973.49,1773499313.6,4639935787.0,473375700.0
2016-04-04,33032600000.0,44030656396.35,2331469495.65,348964971117.099,319039687248.0,17695758495.0,29968419250.0,1657867028.4,33362081642.590992,5668204292.7,37260305965.9817,5005345800.0,1794000000.0,19029650972.0,827800435.799997,230866623.9,101543197372.8,5970812946.74999,1821701249.99999,4696341975.5,1397367752.8,68895247120.6999,2141922838.1,5234854057.6,24439154688.0,11698383257.75,1399041400462.5,1732866580.0,4659750459.4,489698999.999999
2016-04-05,32147500000.0,42089291472.45,2189460923.94999,332605437971.3,316898118950.25,17284590060.0,29342991370.0,1603061506.8,12967336692.8,5540335038.3,8818897002.29996,4954925650.0,565466735.4010369,18814178166.0,837234058.999999,210111947.61,98063925381.5997,5649801498.0,1816616250.0,4586614359.25,1414819268.0,68200074685.5998,2069566847.9,5087641396.4,24714020864.0,11528126509.9,1381128729110.0,650223084.7366331,4699379804.2,501358500.0
2016-04-06,32481499999.9999,42864171034.35,2276027793.0,330301278373.3,324798526368.0,17463021645.0,30214123060.0,1613718136.0,12926948393.2999,5552322780.9,8958879494.39998,4964092950.0,1968000000.0,19006969624.0,836054856.099997,200317605.99,98708235009.5998,5649801498.0,1833142500.0,4608559882.5,1504569917.6,67687842364.9999,2101106638.5,5309516938.39999,25045250048.0,11496842584.4999,1379152158478.0,1750792786.0,4956970545.4,507188250.0
2016-04-07,34402000000.0,43568228270.7,2200160199.9,330416486353.2,324072672687.25,17090642684.9999,29834398990.0,1581748248.4,12687311149.6,5790079675.8,8772236171.59996,5119937050.0,1965000000.0,18825518840.0,821904421.299995,194254442.13,99739130414.4,5662641955.95,1835684999.99999,4715152424.0,6334653137.50115,67242163878.75,2065856284.29999,5162304277.2,25225920511.9999,11254392162.65,1363339593422.0,1714940374.0,4960272990.79999,499609575.0
2016-04-08,35788100000.0,43484907887.7,2170980356.39999,329725238473.799,322351019741.999,17245800584.9999,29998201530.0,1561957365.6,12924255840.0,5903963230.5,8958879494.39997,5069516899.99999,2028750000.0,18712112100.0,841950870.599999,202882790.7,99996854265.5994,5726844245.7,1856024999.99999,4649315854.25,1563157147.2,67534918877.9498,2076060334.2,5281342266.4,25375707136.0,11609344393.15,1357780488519.5,1713745293.6,22877518162.41723,501358500.0
2016-04-11,35086700000.0,42805846766.25,2127210591.15,344126235961.3,318769741664.25,17338895325.0,30370480030.0,1568046868.0,12894637753.7,5869997959.8,8772236171.59995,5055765950.0,1974000000.0,18734793448.0,817187609.699997,202416393.48,102058645075.2,5919451114.95,1992048750.0,4737097947.25,1533240264.0,67754485127.3494,2114093611.1,5384884186.0,25308534783.9999,11460745747.5,1397806043817.49,1628894585.2,5201351505.0,507188250.0
2016-04-12,37023900000.0,43839019515.45,2134019221.3,343780612021.6,324624561436.25,18417242730.0,30229014200.0,1630464267.59999,13702403743.7,5885981616.6,8772236171.59998,5207026400.0,2107500000.0,19154398386.0,824262827.099997,193088449.08,100898887744.8,5919451114.95,2072137500.0,4718287498.74999,1487118402.4,67571513252.8498,2138212274.49999,5329943575.59999,25429753855.9999,11584076607.25,1407194754319.5,1624114263.6,5221166177.4,503107425.0
